FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
117,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,196,18,Location 196 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.49583318643,0.0,5.95009948322,0.0,0.0,0.00518509155844
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,198,19,Location 198 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.536559307176,0.0,6.43883733992,0.0,0.0,0.00525645683047
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,187,20,Location 187 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.557460425024,0.0,6.68964392627,0.0,0.0,0.00535526883811
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,200,21,Location 2000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.559862753696,0.0,6.71843599171,0.0,0.0,0.00547576565408
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,104,22,Location 104- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.615522125491,0.0,7.38637880467,0.0,0.0,0.00632740478811
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,173,23,Location 173 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.665643767912,0.0,7.98784170912,0.0,0.0,0.00662609281099
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,175,24,Location 175 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.677299238934,0.0,8.12769622115,0.0,0.0,0.00673426663513
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,106,25,Location 106- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.728415944799,0.0,8.74109470607,0.0,0.0,0.00755421421567
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,121,26,Location 121 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.765614895889,0.0,9.18749204069,0.0,0.0,0.0077520490534
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,172,27,Location 172 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.765614895889,0.0,9.18749204069,0.0,0.0,0.0077520490534
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,149,28,Location 149 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.786884009626,0.0,9.44273795855,0.0,0.0,0.0079867763347
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,174,29,Location 174 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.854243102629,0.0,10.2508615222,0.0,0.0,0.00922528072625
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,176,30,Location 176 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.921307764589,0.0,11.0554673892,0.0,0.0,0.00981638455962
130,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,116,31,Location 116 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.03149858255,0.0,12.3779951976,0.0,0.0,0.01122213278
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,115,32,Location 115 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.06241652681,0.0,12.7489800112,0.0,0.0,0.0115981588383
132,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,179,33,Location 179 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06438166782,0.0,12.772641049,0.0,0.0,0.0115680572398
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,126,34,Location 126 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07700339729,0.0,12.9241424833,0.0,0.0,0.0116289974113
134,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,183,35,Location 183 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.08865660531,0.0,13.0638669411,0.0,0.0,0.0119302310364
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,154,36,Location 154 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.12909731577,0.0,13.5493308987,0.0,0.0,0.0121070059234
136,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,133,37,Location 133 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.18273975209,0.0,14.1929711881,0.0,0.0,0.0129756772298
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,193,38,Location 193 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.203443986,0.0,14.4413781765,0.0,0.0,0.0129219299801
138,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,155,39,Location 155 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.20531467413,0.0,14.4640290227,0.0,0.0,0.0128063689694
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,199,40,Location 199 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.22253105215,0.0,14.6706458487,0.0,0.0,0.0129643450131
140,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,132,41,Location 132 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.22319048048,0.0,14.678437002,0.0,0.0,0.0133552782531
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,124,42,Location 124 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.25074508276,0.0,15.008946808,0.0,0.0,0.0135890238961
142,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,171,43,Location 171 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.26414646416,0.0,15.1697647974,0.0,0.0,0.0135163196424
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,169,44,Location 169 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.27792717263,0.0,15.3353829131,0.0,0.0,0.0137027407035
144,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,152,45,Location 152 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.28643853538,0.0,15.4376021829,0.0,0.0,0.0135911718129
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,114,46,Location 114 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42507353372,0.0,17.1011448744,0.0,0.0,0.0152343098666
146,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,120,47,Location 120 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42773447288,0.0,17.1327586391,0.0,0.0,0.0144141056523
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,192,48,Location 192 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.43608289253,0.0,17.2332781105,0.0,0.0,0.0153555502396
148,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,141,49,Location 141 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.44577345912,0.0,17.3495602701,0.0,0.0,0.0154554318739
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,170,50,Location 170 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.45893159646,0.0,17.5074873851,0.0,0.0,0.0155911068593
150,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,118,51,Location 118 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.46440106067,0.0,17.5728996409,0.0,0.0,0.0155502195708
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,168,52,Location 168 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53369495916,0.0,18.4045460685,0.0,0.0,0.0163793042466
152,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,119,53,Location 119 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54204660743,0.0,18.5047731237,0.0,0.0,0.016343743737
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,117,54,Location 117 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.55360224072,0.0,18.6433331096,0.0,0.0,0.0164934515438
154,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,131,55,Location 131 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.55868830573,0.0,18.7044793953,0.0,0.0,0.0163501098569
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,140,56,Location 140 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.57007015512,0.0,18.8410534977,0.0,0.0,0.0167803363948
156,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,113,57,Location 113 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57187963574,0.0,18.8627684392,0.0,0.0,0.0168009797782
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A4E0>,148,58,Location 148 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.58368909065,0.0,19.0045641099,0.0,0.0,0.016769329352
158,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,167,59,Location 167 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.58401807113,0.0,19.0079932021,0.0,0.0,0.0169689841944
159,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,112,60,Location 112 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.60330868808,0.0,19.2399172484,0.0,0.0,0.017094938371
160,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,195,61,Location 195 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.6326906568,0.0,19.5925208855,0.0,0.0,0.0173098417914
161,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,146,62,Location 146 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.64150907713,0.0,19.6983669132,0.0,0.0,0.0175953446409
162,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,194,63,Location 194 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.66728129611,0.0,20.0073163325,0.0,0.0,0.0176691686746
163,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,166,64,Location 166 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.67205552731,0.0,20.0649441347,0.0,0.0,0.0179438336056
164,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,134,65,Location 134 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.6724618193,0.0,20.0694391405,0.0,0.0,0.0176626895822
165,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,150,66,Location 150 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7088217365,0.0,20.5062699664,0.0,0.0,0.0180481673206
166,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,191,67,Location 191 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.71393016392,0.0,20.5668139127,0.0,0.0,0.0184543143071
167,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,137,68,Location 137 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.74793967859,0.0,20.9755588094,0.0,0.0,0.0173896276884
168,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,103,69,Location 103- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.77647513539,0.0,21.3176650035,0.0,0.0,0.0190080070934
169,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,165,70,Location 165 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.7881136692,0.0,21.4576328427,0.0,0.0,0.0192083017831
170,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,159,71,Location 159 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.79973027365,0.0,21.5967266627,0.0,0.0,0.0192213981705
171,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,188,72,Location 188 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83330420511,0.0,21.9998368001,0.0,0.0,0.0183943692206
172,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,145,73,Location 145 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84715248321,0.0,22.1665501707,0.0,0.0,0.0188860738006
173,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,105,74,Location 105- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85268597906,0.0,22.2329491375,0.0,0.0,0.0189371776227
174,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,190,75,Location 190 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.85916653491,0.0,22.3095102088,0.0,0.0,0.0200634694015
175,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,189,76,Location 189 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86750730735,0.0,22.4104813649,0.0,0.0,0.0185348788341
176,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,161,77,Location 161 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87661500652,0.0,22.5195320094,0.0,0.0,0.0183589038827
177,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,122,78,Location 122 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89900213664,0.0,22.7884456104,0.0,0.0,0.0199864006141
178,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,160,79,Location 160 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90282825916,0.0,22.8341451376,0.0,0.0,0.0189516580928
179,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,151,80,Location 151 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.91899564553,0.0,23.0283957353,0.0,0.0,0.0202084245997
180,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,197,81,Location 197 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.94139673532,0.0,23.2972326967,0.0,0.0,0.020451140205
181,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,136,82,Location 136 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96471063645,0.0,23.577414282,0.0,0.0,0.0202301171901
182,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,164,83,Location 164 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97438924011,0.0,23.6930699769,0.0,0.0,0.0213368884665
183,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,111,84,Location 111 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.00228680443,0.0,24.0268386808,0.0,0.0,0.021751085425
184,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,142,85,Location 142 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.02363754605,0.0,24.283482849,0.0,0.0,0.0219526527623
185,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,162,86,Location 162 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,2.02703085001,0.0,24.3244883978,0.0,0.0,0.0201135759231
186,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,147,87,Location 147 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,2.03255200474,0.0,24.3906558227,0.0,0.0,0.0201498351663
187,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,110,88,Location 110 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04655349637,0.0,24.5590617622,0.0,0.0,0.0220383235434
188,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,109,89,Location 109- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04897848151,0.0,24.5875458789,0.0,0.0,0.0222415683751
189,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,139,90,Location 139 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.05541664085,0.0,24.6654214826,0.0,0.0,0.0221220455973
190,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,163,91,Location 163 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.09429796376,0.0,25.1308892101,0.0,0.0,0.022803016678
191,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,107,92,Location 107- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.19586077316,0.0,62.3496242012,0.0,0.0,0.0547116219954
192,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,138,93,Location 138 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22237110612,0.0,62.6676468966,0.0,0.0,0.055231683269
193,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,108,94,Location 108- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.37722445936,0.0,64.525576173,0.0,0.0,0.0573834611802
194,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,157,95,Location 157 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.82936711019,0.0,69.9511937293,0.0,0.0,0.0617981472756
195,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,102,96,Location 102- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60062128013,0.0,115.209423525,0.0,0.0,0.0977896586131
196,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,185,97,Location 185 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.62595624868,0.0,115.513375634,0.0,0.0,0.0979815437767
197,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,156,98,Location 156 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.99360871444,0.0,119.92517962,0.0,0.0,0.101355056626
198,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,127,99,Location 127 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,10.1779634602,0.0,122.137410105,0.0,0.0,0.103150073407
199,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,218,1,Location 218 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.180494750929,0.0,2.16597973576,0.0,0.0,0.00190377960973
200,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,276,2,Location 276 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.188213503838,0.0,2.25862483727,0.0,0.0,0.00204489362935
201,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,247,3,Location 247 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.197655746255,0.0,2.37176043519,0.0,0.0,0.00205742445561
202,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,219,4,Location 219 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.203517346566,0.0,2.44223413677,0.0,0.0,0.00211226649997
203,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,278,5,Location 278 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.205849895682,0.0,2.4702414728,0.0,0.0,0.0021397661689
204,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,277,6,Location 277 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.224190607811,0.0,2.69033001835,0.0,0.0,0.00231046701462
205,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,201,7,Location 201- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.227698142713,0.0,2.73242043716,0.0,0.0,0.00234311229812
206,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,270,8,Location 270 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.271740541808,0.0,3.26101295233,0.0,0.0,0.00291930663215
207,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,217,9,Location 217 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.281766942956,0.0,3.38127595389,0.0,0.0,0.00301107984582
208,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,295,10,Location 295 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.291428188228,0.0,3.49705672274,0.0,0.0,0.00309835343706
209,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,272,11,Location 272 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.301078724575,0.0,3.61289310383,0.0,0.0,0.00328140201143
210,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,273,12,Location 273 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.346749905924,0.0,4.16065844749,0.0,0.0,0.00327877158901
211,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,269,13,Location 269 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.349812420785,0.0,4.19773950348,0.0,0.0,0.00382309551913
212,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,274,14,Location 274 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.368556462731,0.0,4.42234960491,0.0,0.0,0.00348085079857
213,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,202,15,Location 202- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.373608943117,0.0,4.48298226011,0.0,0.0,0.00352767197672
214,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,220,16,Location 220 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.383933584488,0.0,4.60733895268,0.0,0.0,0.00366023101378
215,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,292,17,Location 292 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.391739146354,0.0,4.70091601959,0.0,0.0,0.00421187463373
216,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,271,18,Location 271 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.41342973689,0.0,4.96116331912,0.0,0.0,0.00410227376164
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,297,19,Location 297 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.454726205058,0.0,5.45685918136,0.0,0.0,0.0043182143911
218,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,296,20,Location 296 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.46407440579,0.0,5.56861956835,0.0,0.0,0.00436583379762
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,233,21,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.532567804224,0.0,6.39097012458,0.0,0.0,0.00507215968154
220,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,204,22,Location 204- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.535286395509,0.0,6.42336960744,0.0,0.0,0.00524608902058
221,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,245,23,Location 245 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.555699710299,0.0,6.66865865658,0.0,0.0,0.00568562845582
222,<geoprocessing describe geometry object object at 0x0000017C3FA40A80>,234,24,Location 234 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.557134489689,0.0,6.68552413166,0.0,0.0,0.00549527849683
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,251,25,Location 251 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.580638207107,0.0,6.96778055559,0.0,0.0,0.00595059671617
